timestamp,gaze_x,gaze_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_pupil_size,right_pupil_size,confidence
2025-02-24 15:19:56.092693,1475.5218085192848,563.9780075439917,1433.565117164176,555.0131687146041,1498.4857662578236,554.593832465523,2.730096724235093,2.676255471392416,0.4989026516261017
2025-02-24 15:19:56.109359,1512.547422099165,640.6337799044724,1454.6705961271552,614.49305472689,1515.8421895237113,614.9882596781343,2.5286597758513483,2.7118061781929548,0.6550969929560859
2025-02-24 15:19:56.126026,1446.1924268529713,539.7163668765444,1472.5742523521233,596.893163103961,1534.7424024416284,594.1195404096064,2.664635315389523,2.703592785704235,0.3386921616003129
2025-02-24 15:19:56.142693,1495.0791657246536,636.7603130259112,1441.4356392045229,609.0872946907276,1501.5307169718628,611.6010214291412,2.525255305150066,2.4570991409895955,0.5948550183937611
2025-02-24 15:19:56.159359,1494.991507399239,605.6636953383363,1429.718948041726,567.6333030671384,1492.5407352064483,568.5411905618262,2.862582966133645,3.021344238079555,0.5656031056309344
2025-02-24 15:19:56.176026,1451.3729912976278,572.5611558251935,1446.3918940966403,603.0836615127499,1508.1700361543324,598.5660677411296,2.9233558354197866,2.5850120689841805,0.4309609494597049
2025-02-24 15:19:56.192693,1437.4561611873949,572.3393254490122,1422.5828151011256,589.3861725428045,1484.1451828287763,587.0563554758451,3.118377101049815,3.163718680703694,0.43683375437692507
2025-02-24 15:19:56.209359,1424.464673010803,542.7564218410777,1439.3000202160165,584.9382183535205,1495.582409623425,582.3497678384963,3.0432020598933582,3.1474090977729166,0.6443825932897461
2025-02-24 15:19:56.226026,1469.1517800690624,559.1801650510444,1440.196029414584,559.4743720406658,1505.6869532213054,562.8551098608723,4.857721089707707,4.775842859348825,0.35791829106327233
2025-02-24 15:19:56.242693,1502.8648082737232,622.7459946855014,1438.3525820512705,590.0359311266436,1497.3265517217978,588.6955004523782,2.785616787022124,2.952025880042175,0.42712621777132037
2025-02-24 15:19:56.259359,1456.7455581276565,559.0838963662617,1455.509532557417,589.936746815311,1510.622683618337,585.8196829425448,3.06960293317603,3.2694880735102996,0.398739352134143
2025-02-24 15:19:56.276026,1509.2228293938947,619.8070962651711,1461.6241334900499,598.12319667698,1523.1145263773626,605.1280077024173,2.701014234064644,2.615534945875397,0.5817339815448173
2025-02-24 15:19:56.292693,1536.0139586892565,620.2465513306889,1471.1003675357972,585.5408999313629,1533.5041718855782,585.002877563095,3.1627608605558466,3.0039574073927278,0.41311734291833885
2025-02-24 15:19:56.309359,1575.9908055900517,724.1068753504871,1449.2913181983945,629.4350166334359,1508.2520779758408,621.406729271063,3.222318526572088,3.232128197433753,0.41134237875407265
2025-02-24 15:19:56.326026,1604.1045982898968,695.0540663229499,1438.8323931828695,562.0122899623464,1499.49377467544,561.775189607767,3.154380036627772,3.237841821173196,0.5281068214772288
2025-02-24 15:19:56.342693,1414.398315164688,539.2547364978603,1440.3298919917652,593.9766056473442,1499.7932050428658,592.3885886243537,3.238699584732169,3.167698110613286,0.32206296011001606
2025-02-24 15:19:56.359359,1632.4546044900817,678.1939249312105,1501.1724321815782,579.4232811144441,1558.3019686229286,577.8778092867788,3.083199212142449,3.1134985750362087,0.6789083953139857
2025-02-24 15:19:56.376026,1482.0611677226118,577.5540388678999,1474.9475453850587,598.7244577829318,1534.5216803123733,600.4488927061236,3.2555389657130043,2.9744839740900795,0.601060611035902
2025-02-24 15:19:56.392693,1473.2497894297503,549.8801197152902,1464.9192167531173,574.0268700437714,1527.4719947646345,572.4447279341612,2.9959658424965454,2.729334346238485,0.30566646327493735
2025-02-24 15:19:56.409359,1444.737648012274,560.9604628502702,1454.9621730251806,600.86656138037,1513.9217651274162,600.0867529484025,2.668062182186681,2.6657240361773082,0.5064992086492968
2025-02-24 15:19:56.426026,1484.792353802169,592.3362782612236,1457.3519995840886,594.7090017874074,1513.4510923751375,594.179452629651,2.8933727234727264,2.917981775561259,0.515592335784959
2025-02-24 15:19:56.442693,1550.5347397501266,634.7334965937381,1466.4506633285214,580.3568022888068,1528.159341650323,579.4351219315383,3.204020488487765,3.3871048087773934,0.37113679376480885
2025-02-24 15:19:56.459359,1438.261507444378,602.0089695290617,1395.143687910591,589.217804615479,1454.3862862770152,589.331157707001,2.8391714949019393,2.7147599832634817,0.5484803437722979
2025-02-24 15:19:56.476026,1467.5100782422628,605.6112830971617,1442.3162540218443,610.9646449956747,1500.6915606607974,611.7489547274154,2.736873848228617,2.8956531193719712,0.49454920075846776
2025-02-24 15:19:56.492693,1412.768441322413,496.47808315796425,1453.203121601415,562.570405225848,1512.7468948095573,562.8393636924293,2.9876034821961968,2.9337866920330593,0.38541487577947803
2025-02-24 15:19:56.509359,1523.806334189192,619.1706180316584,1480.3234159822348,609.8531908432609,1541.772290567591,609.007978476214,2.779496343987814,2.9554394215895656,0.6064594270165963
2025-02-24 15:19:56.526026,1447.0366310395054,583.0354060461954,1427.1999112127198,594.0257364116281,1488.289993567302,595.0546722702444,2.6620948237238826,2.5062388443710217,0.4958593159454768
2025-02-24 15:19:56.542693,1609.9675432749475,693.8089300774496,1471.0906754136772,586.7614280844139,1529.1711005158156,588.3795627330046,2.923088197629453,3.136957913715472,0.3727254137160834
2025-02-24 15:19:56.559359,1546.2588259670251,628.9774733891112,1478.5944587673334,593.4753776406361,1539.0275173380462,593.1840289601172,2.9390303990189866,3.0637157460560775,0.40404584205001437
2025-02-24 15:19:56.576026,1544.1689794663503,668.1906859916754,1446.5039623458536,598.0220911723914,1506.4218661796472,597.9853665752062,2.938972118231078,3.127881970560599,0.5836958542751761
2025-02-24 15:19:56.592693,1450.407590442358,561.772256736101,1454.2016729962472,592.1418771260967,1512.2144320087184,594.1411956007782,3.5586572527364857,3.443048922356075,0.36191347069222407
2025-02-24 15:19:56.609359,1446.6327224884888,583.8806174744892,1432.6991054844102,600.6113597523558,1492.9846192441746,601.4956069125353,3.006848325782487,3.187935732086606,0.5766091270040268
2025-02-24 15:19:56.626026,1437.943546932339,529.9653448236461,1471.357281474793,592.321301884877,1528.0932248979757,592.6504114266725,3.1792745905787307,3.005471889564647,0.4310297563708785
2025-02-24 15:19:56.642693,1522.724554388554,624.6754671464637,1460.867771371834,595.6653052261317,1524.3308413201755,596.0704111842196,3.154878166099448,3.2810510940711737,0.39911736847209717
2025-02-24 15:19:56.659359,1503.3304861197453,613.2992327188047,1454.7615101029264,595.4045388960386,1510.3065603506468,594.9699737720265,2.824213446814809,2.8847508837061757,0.4496195809816488
2025-02-24 15:19:56.676026,1515.4208476473416,587.5286218284908,1472.908964619313,578.7076275411731,1535.1095590403472,580.6476359119414,3.224612563495508,2.979889354055769,0.42355133144734336
2025-02-24 15:19:56.692693,1490.9713654846407,579.2788973928529,1468.548494273914,588.3019632128921,1526.3087471986587,586.0818403695339,3.0171350127165484,2.8391568994518503,0.6940052333813347
2025-02-24 15:19:56.709359,1465.981334473157,611.2245179702813,1427.932411293412,606.3601582087094,1485.0878008105003,603.6558783287038,2.722495122022874,2.8382915842809733,0.613050695506018
2025-02-24 15:19:56.726026,1523.5404586368234,617.5211867993681,1474.2565229507543,602.2879732736076,1537.0579781049555,595.0235427993803,3.3480715496705646,3.223108559319317,0.6193488686681426
2025-02-24 15:19:56.742693,1581.0526683775993,697.6323883879404,1465.2052247850029,608.1938353519258,1523.52863460782,610.4094766319365,3.196116233165675,3.466900058733545,0.3782771328549248
2025-02-24 15:19:56.759359,1488.4795009458066,606.4564390213847,1462.081564023507,613.4882361928732,1526.2717285380943,615.5070897858567,3.0409612291691106,3.068725394675418,0.4992114814292967
2025-02-24 15:19:56.776026,1503.1606768143113,587.7430700530521,1483.692829506299,604.8195020706656,1545.6236558104945,597.5365115910206,2.874935774228661,2.8471789704521426,0.5429964802408814
2025-02-24 15:19:56.792693,1445.3723283486227,577.5101929205681,1428.09787924602,591.0522277639484,1489.7502548746231,589.2186462908949,3.1109813260461134,3.1092258579528846,0.5789199006545171
2025-02-24 15:19:56.809359,1501.9330701058668,599.277970065306,1487.8465045060839,613.0396354361917,1545.16713553102,610.869597143597,2.502588506668041,2.5025513077517663,0.5912701722728968
2025-02-24 15:19:56.826026,1462.1107692726873,579.6589219757562,1445.1853468162246,593.9278233466284,1504.3948178563967,592.0393055886368,2.582735301312928,2.4239821911537653,0.6411628914409122
2025-02-24 15:19:56.842693,1474.1635191674122,550.6318531666021,1488.3664431043476,595.0595234769193,1547.1810506318654,591.9841126882607,3.204285945667738,3.4654421594133167,0.5687509645478089
2025-02-24 15:19:56.859359,1443.8589970285298,544.6841426619468,1469.8944185718751,599.9492207179657,1534.9018049272236,599.0540801034218,2.8400192768349273,2.9273081427933496,0.48081974088218105
2025-02-24 15:19:56.876026,1402.3752581347048,515.1365108502008,1462.796833785655,604.9206722635491,1524.0510165571527,604.8690788111558,2.8383723312586966,2.8559977859926584,0.4407783513617682
2025-02-24 15:19:56.892693,1505.705367579083,613.8466985612074,1445.7661615279321,581.4040187640461,1507.1385272513119,583.6222673196351,3.0767554778166293,3.313201227131197,0.39827281057917774
2025-02-24 15:19:56.909359,1487.535889560516,568.7474226222442,1474.6849140714535,583.044867605982,1531.2169525938289,584.8758038871026,2.7210119500027656,2.8818777668498448,0.3242913876589724
2025-02-24 15:19:56.926026,1489.7895634669806,596.5281233059916,1452.821297996786,590.2803049575112,1510.508140182361,586.2617463685325,3.054438714412409,2.9564921090795773,0.5444770858336538
2025-02-24 15:19:56.942693,1530.8610329771266,629.0338083988427,1483.981790087461,611.6791087338627,1544.1966861715528,613.0299272644745,2.8457667886097404,3.0767353828675565,0.46006203180259625
2025-02-24 15:19:56.959359,1499.382303170561,595.5129624776184,1457.128441936515,586.3713611588656,1514.4846118174323,583.5275340503927,3.005895499702545,3.1362853590433484,0.54834151513429
2025-02-24 15:19:56.976026,1401.3715650999607,528.1793235578389,1438.0589973161152,588.5939063385861,1495.758520423318,593.6457370728607,3.275429374129837,3.028073441935362,0.47952281832762655
2025-02-24 15:19:56.992693,1432.591073407207,571.4727849512668,1432.2840604341668,596.4160865270001,1487.6270578053748,600.3755580338665,2.8525790259156087,2.8013670189411406,0.660023560461049
2025-02-24 15:19:57.009359,1530.4158183205457,592.1292273857322,1496.00367677627,584.7256050212045,1553.4172556056976,583.6554335516577,2.9458621506736495,3.118191271701734,0.5127269538932103
2025-02-24 15:19:57.026026,1474.9160308140754,567.6493991117476,1448.1921634536827,571.0365055591417,1506.884766806629,574.565361967457,2.9122943291248853,2.9371531177391645,0.6086340799735588
2025-02-24 15:19:57.042693,1550.3037932776494,629.780102760514,1481.6392951737787,589.0758558677096,1540.8048585829185,588.6401867925699,2.833970483266832,2.8194705433321463,0.4932408691901134
2025-02-24 15:19:57.059359,1440.106256417267,511.4424891071517,1476.3982893021005,579.3966743489291,1536.2001482073101,572.4894114656921,3.1739745706421774,3.2236058202735784,0.5141573315564135
2025-02-24 15:19:57.076026,1489.5497988065547,574.6916941308364,1483.2813804659793,600.319698332236,1544.861876675948,602.1044847681779,3.2312610194441986,3.1342596928166766,0.34983152224466246
2025-02-24 15:19:57.092693,1443.0665022378373,605.4898668133164,1441.6419927538745,634.4590599855031,1499.2062068861912,632.68246767872,3.1203994893046074,2.91682132572322,0.4807540314731875
2025-02-24 15:19:57.109359,1516.3280801911446,619.4319394186739,1479.6487634712657,610.083070357465,1535.765174536218,608.3606187740864,3.022169846513942,3.038204605199096,0.5295732620922595
2025-02-24 15:19:57.126026,1531.8279520638387,602.4589322687841,1488.7450069547153,587.2384255744757,1548.346765445252,585.7925117389952,2.9443872481471747,3.149591773888944,0.35850290843498184
2025-02-24 15:19:57.142693,1491.935726688341,625.2381362928322,1460.711535531446,621.8788832830692,1520.906362661683,625.085318860205,3.1509281211448696,3.1695892756244524,0.6779815984129738
2025-02-24 15:19:57.159359,1516.5699787739995,609.6414223384634,1457.7886927180377,588.2711433893913,1521.9928455596587,579.1002096578043,3.4872980230051547,3.4733110597934624,0.6865949184536572
2025-02-24 15:19:57.176026,1509.6170301649468,606.0520846555889,1481.2006399337183,610.208286875416,1545.8207976292097,607.8861476332294,5.150619888464956,5.203823068263575,0.5073211824311917
2025-02-24 15:19:57.192693,1567.5569051642774,632.5090354415062,1485.5794065186456,577.0957635625957,1545.2275325064425,582.7197172008936,2.8633770344452154,3.0706744597100886,0.41716976939217165
2025-02-24 15:19:57.209359,1496.4050741909023,637.3343207408003,1423.7583706491573,599.0740604970706,1485.7627921107178,594.1694330246074,3.0739588558032556,3.1320399819128357,0.4352184807771468
2025-02-24 15:19:57.226026,1397.695276336343,478.04128030179174,1471.0173098979299,583.8226122446822,1536.9172294281298,584.0688713159459,2.9817962788340098,3.0419475724518805,0.3128550321236701
2025-02-24 15:19:57.242693,1575.6738366462716,623.5268737090454,1479.308720796391,561.527118738786,1542.2519118939292,560.8320873867431,2.7515935679517476,2.9275487749564437,0.337452436792296
2025-02-24 15:19:57.259359,1578.2563593489351,701.7965825210199,1451.4538229175275,602.7891277354807,1509.9740248372975,604.5545396858068,3.3398456717874025,3.2333158760893936,0.6475327594294731
2025-02-24 15:19:57.276026,1558.378666798968,645.9039083801601,1460.881363541124,578.0614272359854,1518.7160694517945,579.0830320257825,5.10574334450087,5.34949430076093,0.49856915561810267
2025-02-24 15:19:57.292693,1502.4825980542564,603.9887188314693,1465.9436867941056,596.247162304566,1525.312058959465,599.3639630258688,3.420788174779619,3.1317168363927093,0.33235701769698267
2025-02-24 15:19:57.309359,1519.0675327806132,583.6006715214882,1478.1054612776559,571.3511989862669,1540.8345101803145,574.8545675153222,3.4031117307052776,3.5017974654907693,0.3087655496749311
2025-02-24 15:19:57.326026,1472.7718090411427,616.6497013870655,1445.1455602825217,621.2189015181488,1503.750970391108,622.4075271797329,2.935686116659597,2.939776106042843,0.6526398628333231
2025-02-24 15:19:57.342693,1459.7817329140228,572.5261453973696,1473.2808681057747,617.1778046740764,1536.1491103014578,618.7163343860357,2.8466711091733075,3.1197452158550267,0.40646491441171273
2025-02-24 15:19:57.359359,1558.2730782913327,663.2241437378328,1443.5266612557778,575.6746582283448,1500.5234798197878,574.60440637609,3.121499461805862,2.9108146810261903,0.4157784888484204
2025-02-24 15:19:57.376026,1481.6768305342976,620.0446642516918,1464.3891274249272,630.2640522888224,1524.7949768353908,631.4684109106155,2.781052093751814,2.8823637780303355,0.5109803400208016
2025-02-24 15:19:57.392693,1512.2453278597986,600.3667917297579,1480.9801129082018,596.5697731672241,1539.7191220429065,599.0387986603013,2.736075933446669,2.7874239612281375,0.3645955505514362
2025-02-24 15:19:57.409359,1447.6597178955958,549.8201956059708,1474.8050374601844,606.6264124239751,1536.6255008094909,607.2701151002285,2.9527395310920475,2.991452532219862,0.42594020456266635
2025-02-24 15:19:57.426026,1455.6755461540458,553.6666088319575,1477.1725012425254,605.7406574180897,1534.1825115840452,605.9356708528928,2.9071339115784274,3.096157231011783,0.6973915028210786
2025-02-24 15:19:57.442693,1495.1349067596498,568.3764200305826,1503.5227922297922,608.6762267046608,1566.4842200087799,607.7821863054891,2.6263752146064694,2.310802181547168,0.6619852769787911
2025-02-24 15:19:57.459359,1573.1831510822574,694.2971468421833,1480.8280835371745,628.7316235798161,1538.3990033551834,628.7239080259235,2.959224811799174,3.020951995986763,0.6334854699664684
2025-02-24 15:19:57.476026,1528.2104828912115,614.9330324466725,1495.7292605409189,613.3663347643279,1561.0659581820312,611.9377256521076,2.945050932983835,2.8808554099951498,0.6637468690872523
2025-02-24 15:19:57.492693,1533.862468026966,611.8291403145236,1483.7337015407224,590.5257424077968,1542.5660252916034,592.4254461248437,3.3542672457025877,3.492107912909006,0.3890582991192557
2025-02-24 15:19:57.509359,1487.3269307136025,606.9716945519157,1446.408930555363,592.4337645056287,1507.5687986023916,593.7537935749617,3.138799315843733,3.183172746986875,0.6525783749678592
2025-02-24 15:19:57.526026,1538.0767861745599,644.6280415849077,1463.308154668859,596.5960197688676,1528.6169917189668,603.0924950757848,2.877802096942294,2.832252987032344,0.3764125892639465
2025-02-24 15:19:57.542693,1489.1017954822457,590.7766715873533,1448.7936585323166,582.5498223383973,1511.4575626307487,577.8704682521328,2.95751991394535,2.7325651909667146,0.5492422693550774
2025-02-24 15:19:57.559359,1459.003795450628,550.5488776725549,1441.6155726197528,566.8149351784685,1508.6162695028527,568.9167738748714,3.163451887057314,3.076681711601758,0.4732121172775683
2025-02-24 15:19:57.576026,1482.0143253780548,587.8368115919678,1452.9754604807658,585.9504270166684,1515.252698115211,592.8945574283521,3.2892469716441752,3.4157801451971395,0.39237267089789124
2025-02-24 15:19:57.592693,1528.219288042824,594.1345900650841,1487.2579615537925,587.9914904019456,1548.6838415703457,583.1015004416039,3.0056231813769028,2.877404773855612,0.3935451215169994
2025-02-24 15:19:57.609359,1450.8837307111828,581.4163755005949,1438.4914213533682,600.8257635368228,1499.0787359815201,595.1977973195114,2.593700858238521,2.67995469147214,0.375318324032276
2025-02-24 15:19:57.626026,1452.8285154695154,578.5142903422993,1448.1723187562889,599.1247914728344,1504.0415124809954,597.071698935699,3.01587472759002,2.855584530635215,0.5504855921530876
2025-02-24 15:19:57.642693,1528.87241403581,593.3660377528712,1500.4254954051387,592.9231182032535,1558.8336887733194,597.4130358698512,5.04613853858046,5.092054630580608,0.5381047064989629
2025-02-24 15:19:57.659359,1428.7339143641575,560.1224871581419,1447.973762886794,608.3342071534421,1503.210617235607,608.1015370058509,2.8019125558639266,2.948701266437917,0.4492254024623909
2025-02-24 15:19:57.676026,1509.8345315476615,597.9017048326562,1454.5721027963573,566.2144429157472,1514.6056941918305,572.9747180731309,3.3165368323123507,3.1202675462975145,0.3191647549349631
2025-02-24 15:19:57.692693,1573.4291599183218,635.3754689724286,1490.6042591839473,581.08837110127,1548.7999938269413,580.2260417335701,3.1986709973923584,3.0955168764145147,0.3360144931182699
2025-02-24 15:19:57.709359,1535.3062536336652,590.8370683606249,1504.3138070025739,585.3532914925738,1559.8338129137223,588.1547595896911,2.7218006111888813,2.8806323576564514,0.4416360039822538
2025-02-24 15:19:57.726026,1494.3325821355754,566.0082154650047,1496.5228798026806,599.3948712762812,1553.8931081734215,596.9080269265058,3.5101012586392137,3.22898720780191,0.6758261373329468
2025-02-24 15:19:57.742693,1450.4664641316854,549.5845878639191,1477.3281020967827,612.5131974977875,1541.2029621054107,612.992844545824,3.1200502244868895,3.016157271052116,0.34965723097643503
2025-02-24 15:19:57.759359,1427.0434031508978,553.1091664995652,1457.314531586883,615.3025973782251,1515.4561115912825,611.771136443471,2.9017642612824304,2.8680622413521975,0.3445318968255145
2025-02-24 15:19:57.776026,1514.0084773240962,577.0678804116595,1479.855320667173,571.8157506394826,1539.3532132629427,574.9866058074698,4.476395286640927,4.533318532836466,0.48433410905012986
2025-02-24 15:19:57.792693,1523.5276865749745,610.528861060745,1479.8572334098706,593.9877601427507,1538.6968121674417,592.8689456984488,2.8709345230851104,2.9463523881962757,0.316611990613255
2025-02-24 15:19:57.809359,1460.8080600043445,572.513571363922,1463.515331527734,604.8794236138455,1523.5525476623548,605.6135291493601,2.676229082506261,2.811923342743714,0.32751635837456233
2025-02-24 15:19:57.826026,1556.0300180055433,642.5038267054803,1474.5553851428047,591.019176921932,1536.2295146274187,591.2665684349358,3.092941169834913,3.3552534116616224,0.6931897705559533
2025-02-24 15:19:57.842693,1581.5601021287023,689.0403276998973,1468.0243635801573,606.763277410494,1528.1129583155575,603.9399802117558,2.852399229015182,2.700582988653964,0.43301608537227043
2025-02-24 15:19:57.859359,1478.3924697610566,560.7689010878241,1465.4420885792856,577.0814359041108,1527.5437779682659,576.1507504054752,2.911648541705048,2.889589101479968,0.6860384520676162
2025-02-24 15:19:57.876026,1546.7656914404458,607.7192336680835,1484.4937004754029,576.1957059651933,1541.3146133178554,576.3341847724373,2.6090513574919973,2.876949424562049,0.507996203380861
2025-02-24 15:19:57.892693,1511.435920455532,605.1514887850963,1472.098066771941,603.1456528618941,1538.3842536234536,596.9468602432312,3.2414725195791028,3.313388845397589,0.6523689907112953
2025-02-24 15:19:57.909359,1606.564228015148,695.6730143852253,1484.5318179676856,598.6963136858623,1541.923393973775,605.2283192604466,3.2438055511178967,3.41056242554685,0.6766628466341148
2025-02-24 15:19:57.926026,1484.253048189744,555.2079319545307,1484.516375113385,588.2542930348026,1550.8117877321147,587.6814919402402,2.782917452258991,2.7909643964031985,0.48584977303335225
2025-02-24 15:19:57.942693,1466.0176643334446,520.9756700861043,1477.8450878952547,561.6327306549624,1537.2247099190984,558.1467174223321,2.8991442933792637,3.120047629463659,0.4635934696264535
2025-02-24 15:19:57.959359,1491.2614516932142,589.2525250231174,1482.4498366758514,610.6886164225665,1541.2996663419597,612.309312875625,3.2812005246149876,3.153548430618993,0.39852152452470124
2025-02-24 15:19:57.976026,1453.1146503774169,531.042359958375,1476.4824681093576,583.2481404593209,1538.093177397064,586.6979485854782,3.254697532997437,3.178476361226702,0.5164207130579724
2025-02-24 15:19:57.992693,1592.1939271134156,687.0602781347932,1477.80340587182,603.6292252392775,1537.5678027863164,603.8426499532452,2.818612764853446,2.714125605609305,0.6365769017377341
2025-02-24 15:19:58.009359,1522.01617599759,582.5167528421232,1506.6301881344373,598.7520595452642,1570.2873814132845,601.2200977848962,2.635623521395724,2.823753018706299,0.36432588237682784
2025-02-24 15:19:58.026026,1440.1938031897723,487.4660744155365,1490.120519921735,568.864866910603,1548.886725737393,569.609146232262,2.7854710128678364,2.6558327272120192,0.3099313758526697
2025-02-24 15:19:58.042693,1475.5579925148384,565.258058024947,1479.318148457401,597.7212548269569,1539.5251744900872,598.6983686060356,4.9921143925525095,5.0864348012963,0.3542674141519514
2025-02-24 15:19:58.059359,1531.8675082137254,591.1279639803602,1491.8040085594905,582.0298821330274,1547.3474350753916,573.8951239488715,2.9645143913044754,3.2326682168594667,0.3869428087391076
2025-02-24 15:19:58.076026,1512.0161070951735,553.9205425441197,1498.7140101539405,571.5152014229604,1557.8589503578605,571.2276040355185,3.1177761880588557,2.964434683254309,0.424420980893184
2025-02-24 15:19:58.092693,1595.017432017204,676.5559031384333,1484.709701590703,594.7390198782999,1540.1233130513845,593.4051978314491,3.2409476104675963,3.3640592321488163,0.37377871827508613
2025-02-24 15:19:58.109359,1537.0244167187077,654.9331337139087,1484.8555195096515,629.3094402368719,1543.2086461831022,632.0121808895453,3.3090836143201674,3.2366062385994945,0.5335994539335288
2025-02-24 15:19:58.126026,1622.0948990869992,686.2466156095941,1491.838129190155,582.330154064642,1549.4621942482743,587.4918227657092,3.2549882407554454,3.2733775042615694,0.4595519711056477
2025-02-24 15:19:58.142693,1539.131414853895,642.8610671707338,1471.5323509678503,603.8678384473204,1531.2373197391455,604.5149622482368,3.3290762460121948,3.2364666832804323,0.6876326430895856
2025-02-24 15:19:58.159359,1499.0822657519016,593.11972544509,1480.302548304792,610.7041770287278,1543.7464533145949,609.7504004241825,3.1067289407868226,2.8367816453591423,0.48077322575071313
2025-02-24 15:19:58.176026,1529.2048433957889,614.4618449035637,1460.5919789160973,573.1569220249938,1517.1950331229934,574.4039932604596,2.7749152425073302,2.6787108789643392,0.5637900179379087
2025-02-24 15:19:58.192693,1554.6470717506822,602.1524007787433,1516.0769392730635,597.6236661829842,1574.3175431674206,591.2903485585074,2.9868131931405024,2.8966914470622007,0.392751752943292
2025-02-24 15:19:58.209359,1470.8693034253333,557.4424450959626,1487.667326698905,601.7515618412991,1545.945926842658,604.1070724077168,2.9899386340281313,3.100491519536872,0.48656073360048097
2025-02-24 15:19:58.226026,1508.954569721993,555.4456259269655,1493.6409872391503,573.2424032754352,1551.647170818592,571.372193267476,3.4764447623805563,3.5549864025229545,0.3604540761761948
2025-02-24 15:19:58.242693,1547.5406468834324,653.9239262593567,1483.516145456422,617.461909139542,1538.9770487241867,615.3190824322603,2.8381592673548806,2.8381806535794314,0.3882019594094356
2025-02-24 15:19:58.259359,1504.1204792336432,626.379153836921,1444.9161305639764,599.32749154162,1504.6115085996878,596.3834210470188,2.8824678461833213,2.902166967261209,0.4956401119423694
2025-02-24 15:19:58.276026,1476.9687547936394,556.1388490178732,1479.1300591026607,587.6238501724549,1539.6178135354014,591.4422180131761,2.9901859757376448,3.0388368949436058,0.30254775049762445
2025-02-24 15:19:58.292693,1499.3217666377448,575.374605752028,1474.2641263406472,579.5790014860155,1536.1067952682588,584.3529269218409,2.748691659778578,2.782604027162024,0.3216888821998616
2025-02-24 15:19:58.309359,1413.0847210204897,516.358930342139,1453.2851790064278,592.4830499152897,1515.5555644401966,590.4452065778863,3.0403825815479695,2.8685713679722493,0.4620936483480324
2025-02-24 15:19:58.326026,1489.2110941607602,574.4989585823064,1467.1848156864505,585.9527367931312,1532.6157391991214,583.7143424784364,2.8932539959303423,3.084659204078671,0.3169819725823402
2025-02-24 15:19:58.342693,1509.0256920028353,613.7110375495835,1453.9773638230747,591.2491992034164,1519.2953575876782,590.446413329638,2.9047964415869107,2.843191925715049,0.5815784034069944
2025-02-24 15:19:58.359359,1503.4960276032878,548.3062979759619,1516.4800791200653,596.7030098414267,1580.5952892848486,596.7093670603269,3.036808078176199,3.045587439102792,0.6874127373112717
2025-02-24 15:19:58.376026,1525.8492714266615,610.3028218262118,1483.652245737258,598.3344522532547,1544.7801569838148,601.6574390138346,2.9827852560322006,2.976059604539908,0.6070105042646257
2025-02-24 15:19:58.392693,1418.6836139909542,544.0530075038367,1457.4990213279054,610.9978323060739,1516.8079427400312,612.8378229928596,2.797371690161128,3.0509012051924933,0.34304555438227424
2025-02-24 15:19:58.409359,1558.0839844095963,626.6195788191948,1490.921703688464,595.1270162157808,1551.6371497420632,591.5623722910976,3.1079293126646195,3.1530796222560666,0.5208079734670161
2025-02-24 15:19:58.426026,1540.451568749278,629.8394723974353,1458.651799442413,572.6477304397326,1516.8372336316133,573.619964490899,2.682730230327434,2.719695583184625,0.4030236534433316
2025-02-24 15:19:58.442693,1511.9354071297503,603.2271889031266,1487.9686605236282,615.5515940072099,1550.9112442966175,610.0650703470728,2.8139945391366683,2.726969954865654,0.5686435973324313
2025-02-24 15:19:58.459359,1416.0288776206842,538.616447994503,1456.945184829505,610.4633350416766,1518.2309291188026,610.6408781741402,3.130580333928494,3.012932935277851,0.3011846268749117
2025-02-24 15:19:58.476026,1518.5367898674137,606.4706519650756,1486.516052491382,607.4055527521294,1547.3517657709956,607.2257119978872,3.0290047343594075,2.9432392970048946,0.5014556159878832
2025-02-24 15:19:58.492693,1567.8423274113618,616.0292729014552,1504.3613293675967,582.8787272690809,1562.1725652695259,579.7367405587713,3.185249916494507,3.1764882519739963,0.4344553666517279
2025-02-24 15:19:58.509359,1477.0414219309544,583.53579636574,1485.2358667317378,623.7662937040366,1545.1522849026935,620.1096091410758,2.81531759085017,2.6278707691040912,0.38953770151379724
2025-02-24 15:19:58.526026,1559.7831830067719,630.1044998299158,1512.848048061171,607.5016447550529,1568.939170468664,609.996291982346,2.673252805124431,2.721058706033945,0.692751755040371
2025-02-24 15:19:58.542693,1553.1852289515166,614.8853840431518,1485.847955487557,579.6537658071119,1545.9374005751351,578.9780893225503,2.896824257527563,2.972205813028778,0.5397458135516953
2025-02-24 15:19:58.559359,1446.0284099842527,543.8237136230006,1470.6323148360732,599.5877373927254,1526.4837720572104,598.08135064552,2.911671439840221,2.982292733609654,0.5092137396855574
2025-02-24 15:19:58.576026,1492.8225388248645,580.6351005334743,1483.32698789242,601.6920215261498,1541.0585391807563,602.5468344551795,2.833221703724721,2.889115928838109,0.47511215879567664
2025-02-24 15:19:58.592693,1618.5923501663488,690.8164441772351,1500.0185394980358,600.1700314821495,1559.8370748930165,602.046174289209,2.95733213670659,2.9814406814413954,0.43076295141196086
