timestamp,gaze_x,gaze_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_pupil_size,right_pupil_size,confidence
2025-02-24 15:19:42.119967,1189.2238869498278,558.7568178989137,1160.9372436128056,558.5180934955317,1222.305942750991,557.5067293081227,2.40105373278936,2.541235697677782,0.8285796744729237
2025-02-24 15:19:42.128300,1247.6265776470311,579.8612575154566,1217.7118581313202,578.9310513425671,1276.8785179210004,580.4116444699082,3.1067653657164476,3.144462053616869,0.8911213887114943
2025-02-24 15:19:42.136634,1245.3720257567775,561.2866360767808,1217.568696318948,562.7007653616112,1276.3999598012265,563.809389319507,4.622307608620067,4.858474353568372,0.8474934160675589
2025-02-24 15:19:42.144967,1211.5170772503902,519.2257245594792,1181.5304202234795,519.024985776997,1241.758467386812,519.7730067104571,3.1764865750115683,3.202672971069916,0.9109206186574854
2025-02-24 15:19:42.153300,1268.7333831090443,547.6181242807692,1240.2441888835922,545.2539477307388,1297.9778255433882,547.7137887746728,2.855317156012561,2.8685234951757863,0.8572296749600059
2025-02-24 15:19:42.161634,1191.4096209484985,552.4668351598837,1161.6626637961783,556.7450436183416,1219.7483959767642,552.6129903455391,3.2655623124349775,3.210399113261063,0.9880962372763812
2025-02-24 15:19:42.169967,1193.3744274250616,578.4662560818333,1160.4440751807765,576.140592239759,1224.6249173894398,577.5867637055554,3.2178892909485732,3.0884617770244818,0.9835974293234153
2025-02-24 15:19:42.178300,1218.1280355087677,574.9628358757478,1185.9069799578433,575.3233876334922,1250.2666852899072,581.668883069528,3.0283472691119897,3.12287836669758,0.9710449400411817
2025-02-24 15:19:42.186634,1234.4036522510899,569.4629402647516,1203.4927646106237,567.0154977023949,1265.6435476879024,570.8108535164606,4.922133217006806,5.045996187676847,0.9678223778493323
2025-02-24 15:19:42.194967,1220.4994723740465,557.1410786644568,1188.915132611991,554.0977746324236,1251.1411015756605,560.7431607674671,2.730293307480423,2.7653154152579797,0.8800149139021416
2025-02-24 15:19:42.203300,1276.291472947764,549.7988530673507,1247.7569425127986,548.7821659964668,1307.6664009501274,554.6598479364395,3.1154418800485217,2.931240287425213,0.8440699672093318
2025-02-24 15:19:42.211634,1206.1433771944135,560.2908682334346,1178.6829058851945,562.0303799190146,1235.1794902585584,559.096353276794,3.0601863363809283,3.1702409449561073,0.9623347387581788
2025-02-24 15:19:42.219967,1212.6831164327764,583.948066406749,1184.3950722839916,582.9766651921718,1244.949561165217,588.5787115840137,3.290473825155269,3.2626510650940714,0.8717148808023788
2025-02-24 15:19:42.228300,1229.1210163932383,553.4525922387631,1199.116787049568,552.9438016583189,1259.491959280036,552.7027206304922,3.0706986175766016,2.9668366915382505,0.847295547501775
2025-02-24 15:19:42.236634,1263.2745772654157,580.8551212306548,1235.7098875888341,580.2348338438654,1293.8467215167236,581.0611490688219,3.0381324426430694,2.6605479071833855,0.9051580047297786
2025-02-24 15:19:42.244967,1242.4185311752892,584.3103628303415,1215.6825575772684,589.7413684055821,1277.5086009595673,584.7403613300457,3.0080259204218924,3.1679738557068404,0.817551076896794
2025-02-24 15:19:42.253300,1238.8748748986934,555.5603993456339,1210.9623922901153,555.296548435402,1269.1212244497938,554.029482044605,2.650488383149458,2.735386946982454,0.867516416531254
2025-02-24 15:19:42.261634,1242.4565293397793,566.9039536019175,1208.352504430842,568.0465235806038,1270.9972099773356,564.1670104006603,2.699445375976649,2.7363911932463796,0.9390814622796295
2025-02-24 15:19:42.269967,1250.5653559019393,549.5344309054219,1219.0119798975252,550.6609344370851,1286.2256197673958,550.2739670841777,3.225814711275842,3.2931279007788814,0.8290572412183398
2025-02-24 15:19:42.278300,1220.1537078535284,563.023023771036,1191.4579803958443,560.6236406246859,1247.9493456195628,562.9969307277325,3.501865227423347,3.3059564412605735,0.8825108538994774
2025-02-24 15:19:42.286634,1260.5119733895222,566.3695744425188,1233.3763707926735,568.3769845902482,1290.829311145896,565.1782719647093,2.848186468763183,3.06958218870853,0.827464146117281
2025-02-24 15:19:42.294967,1229.1290116718951,576.5177579578417,1198.8563027408863,579.3548245851878,1260.3329061562492,575.6707240956714,3.311786522217531,3.047558723530498,0.8216380885438045
2025-02-24 15:19:42.303300,1232.2967504050102,575.7045209084459,1202.0432800093868,573.5501497476096,1263.4443062076682,574.5974608353374,3.298035475256525,3.4899002398511407,0.8261179751160601
2025-02-24 15:19:42.311634,1228.8354812077555,592.1884496006733,1198.2254330092428,590.9189740534306,1258.5416125888748,589.7866434398682,2.984922940483116,2.9816841994388694,0.925163039026916
2025-02-24 15:19:42.319967,1267.1330043140554,555.169534081361,1239.7354250671358,557.7616521015112,1293.6909150595104,555.9629505126246,3.0417253930762223,3.122365785125524,0.9749032183083541
2025-02-24 15:19:42.328300,1221.376789320493,547.5508319103093,1191.0531511195948,550.8311926363432,1251.590986764435,546.825627351749,3.250236181874456,3.318985574361028,0.926284578717511
2025-02-24 15:19:42.336634,1237.5164906347309,559.1749022947105,1208.0405123892317,559.321707797137,1264.670116826632,557.3439788396084,3.2337830624000072,3.2384112417108155,0.9936273938873078
2025-02-24 15:19:42.344967,1236.6863233566553,547.258823910384,1204.510964304102,548.2537000004972,1265.9463059972372,548.8500120156882,4.821601689518664,4.964124476481851,0.819956176284361
2025-02-24 15:19:42.353300,1200.8694870737775,587.5397449805819,1170.5601216708203,590.4133621707535,1232.2783786435919,590.7841789933326,2.8786095069112556,2.734772315774755,0.9910511592278476
2025-02-24 15:19:42.361634,1257.707074637382,577.3694230409243,1228.318852801356,574.8416752891374,1285.2758370332353,578.6697877712012,3.0573632613608255,3.1540859903643317,0.8601252250165843
2025-02-24 15:19:42.369967,1259.0013546960608,561.9750353245872,1222.5109013026145,564.2351445228519,1287.9952261705303,564.932507738354,2.6550848458938985,2.7657037429594187,0.8034133984470999
2025-02-24 15:19:42.378300,1200.6779177485341,585.1401894797207,1173.0705826245596,585.1969919058048,1229.2557715471985,587.1937500751267,3.127348261351613,2.9718638054727546,0.8090395910241283
2025-02-24 15:19:42.386634,1260.926194168675,588.07503439048,1228.133766548544,589.6268862322088,1291.684639737917,588.9536722938957,2.905611822209653,2.982960783325221,0.8753783261126858
2025-02-24 15:19:42.394967,1257.6850666957482,541.8254430743992,1224.435766257717,544.8784825558341,1287.8602701687712,542.8458567518131,3.1020159008607764,2.8540265856040357,0.9889231139982511
2025-02-24 15:19:42.403300,1255.2819210093044,551.669777664547,1224.8389795534545,549.2531701679081,1284.5745090143455,550.858621304408,3.016328692279795,3.078560139699716,0.95371988148259
2025-02-24 15:19:42.411634,1245.8177886310095,604.4639832339625,1214.6864774765952,603.3294784931654,1273.6079170998853,602.7204598634329,3.0868457674880334,3.1487592263290995,0.8105243027944571
2025-02-24 15:19:42.419967,1256.743900733708,575.358780500179,1224.1273028747037,576.3102023285355,1285.7294132718614,579.2917072793138,2.7772819151623507,2.826934338953221,0.8345121931185723
2025-02-24 15:19:42.428300,1245.6442359169994,549.7802723692992,1214.237089017005,550.6962882927253,1276.6900673157434,547.4875982458719,5.008274980782893,4.840302419308967,0.952903057511171
2025-02-24 15:19:42.436634,1257.014578476725,577.7094265329966,1227.797980244377,577.9225254386863,1287.1394597184294,574.7313588541191,3.0530226275897214,3.1194605082382414,0.8176392586469017
2025-02-24 15:19:42.444967,1228.4095606813635,549.4273520762674,1201.0951174582324,550.5145733764887,1260.2814440608272,549.5232233323836,3.246964156679198,3.0484363811742354,0.983136534990338
2025-02-24 15:19:42.453300,1239.0285254711926,555.8880619632617,1205.5422643608792,555.5590613907884,1265.9358956797719,555.2041247087866,2.83073618439135,2.740363934763859,0.8526212998507624
2025-02-24 15:19:42.461634,1197.2868240347543,572.0139095340492,1163.6507524535157,570.8077293808392,1228.154330722905,572.7744302604323,2.8247913214130485,2.8135706483053378,0.9845784516420082
2025-02-24 15:19:42.469967,1243.9592465581447,569.3331139587409,1216.6985799586364,571.1615626092722,1273.7913042419173,569.437242471598,3.052123981890011,3.3189967343228335,0.8778559818899297
2025-02-24 15:19:42.478300,1222.8242757325431,557.4737044967814,1188.2901892654706,557.3786842618557,1249.8887779010788,560.4961140284056,2.8605743055249233,2.9144768978476883,0.916742872340708
2025-02-24 15:19:42.486634,1243.6802673083268,585.0494216902359,1212.2628251280232,584.327311248433,1276.3121998066865,585.6453103223089,3.3112878710458995,3.4520719572727216,0.9473583239497577
2025-02-24 15:19:42.494967,1284.4782870010768,581.7079176268344,1252.2910784714754,580.6991049513216,1313.8971354635726,580.7383322544208,2.821354561843482,2.7309714027261496,0.8303085588126264
2025-02-24 15:19:42.503300,1227.0639799544529,581.9386744509934,1202.491690808405,580.7204920278947,1260.3016161398634,584.5189682541998,2.99998074531228,2.841358815335682,0.9395714098778002
2025-02-24 15:19:42.511634,1236.3910302707295,569.7619016705039,1204.9910582381967,570.0990081880389,1265.8056517343093,567.417158535255,5.303989184674138,5.449563040539157,0.9894723631439988
2025-02-24 15:19:42.519967,1248.8567627212612,542.1432396776654,1217.9606686978982,538.8059523569206,1277.377044895101,545.8603691680822,2.8779907970661416,3.0211796865900675,0.9720628532181816
2025-02-24 15:19:42.528300,1243.4799028318685,586.7686462529191,1212.6747389387249,583.0872300819331,1274.9444961840074,584.3008378927971,3.011996826475216,2.943951545141423,0.9817362629256817
2025-02-24 15:19:42.536634,1255.5881212314591,539.8554756834418,1224.3561738296587,538.8271457304596,1287.6204339233516,542.3470924826502,2.707841725381001,2.7275616004183574,0.9093744200227449
2025-02-24 15:19:42.544967,1240.1008016384515,556.0284678881695,1210.2805196893971,557.1442139041686,1268.4096812129646,558.5882595797514,2.7112523854721657,2.744915239883104,0.8426491303024877
2025-02-24 15:19:42.553300,1211.66992371807,572.7946624194572,1181.820732696056,573.7948989942009,1241.8904937791444,573.3891967472501,3.097371557642403,3.045290734879214,0.8569176062223611
2025-02-24 15:19:42.561634,1234.6471353843483,547.7954490893366,1202.2033661528583,546.8683311603705,1264.9789684389207,549.1671391173471,3.3654141927988905,3.168728907104308,0.8835357277121841
2025-02-24 15:19:42.569967,1264.9107678475048,574.0285677470088,1236.2255222243857,572.2243770698228,1293.8441409787872,575.2890300119343,2.8316508426832927,2.898473302469017,0.8015868725413655
2025-02-24 15:19:42.578300,1255.9653516962896,565.6664413696572,1221.1099949502782,564.3679273167896,1282.613703123121,563.6351209103116,3.0676638973954553,3.0603595190290864,0.8340635867593499
2025-02-24 15:19:42.586634,1202.087618552094,561.2123757922241,1174.1038345640525,562.0194665468186,1230.6929980885604,557.0983560136156,2.913371321814178,2.8887128162196536,0.8909566851885186
2025-02-24 15:19:42.594967,1251.40493064113,576.5760223920511,1221.1442557795192,576.9511852318112,1284.572254883588,574.2911817767663,2.891743384472934,2.9083585640645975,0.8802824094576929
2025-02-24 15:19:42.603300,1266.2208673975422,577.1428093830197,1235.4080651375957,579.2184539624096,1293.9626366329253,575.4630912959328,3.054296617411089,3.085782876945932,0.9621398531905933
2025-02-24 15:19:42.611634,1240.335664065447,589.0825462381242,1206.7402875755124,593.1785361069127,1274.076056228056,589.6409462401557,2.2570128566656584,2.2199902842844543,0.8291064715939
2025-02-24 15:19:42.619967,1192.52885980351,589.530942084367,1162.1023249397015,589.1533840907023,1225.2215786052068,588.8888479517061,2.989004608357061,2.8488336614255285,0.9023414663043596
2025-02-24 15:19:42.628300,1246.2635404176963,586.6274631888995,1214.389205527919,589.3847260723168,1275.167160377033,590.7722016489525,3.1700155111815773,3.178885790707504,0.9440717100961866
2025-02-24 15:19:42.636634,1270.9091528955166,583.8697106421009,1243.3946364683984,583.876043862362,1299.3150746463982,584.0458977380322,3.19180696038225,3.1571777556362797,0.9761809752614895
2025-02-24 15:19:42.644967,1262.3958497518022,557.7220402307202,1230.2359805194455,560.9041884112636,1294.4237102746904,559.7971347323991,2.9723552588518634,3.1849209824116613,0.9661654290936045
2025-02-24 15:19:42.653300,1243.6491543566285,537.793715424661,1213.365454170473,535.8096274297778,1271.4753405807005,537.5022046656117,2.995267756322646,3.066878325223676,0.8653848457890034
2025-02-24 15:19:42.661634,1282.7121133709613,557.2455593628255,1252.8074681737473,555.4989471913086,1314.9449164935565,556.2247282191748,4.631766146416835,4.907832641446379,0.898046701055956
2025-02-24 15:19:42.669967,1201.8468546924123,548.9424944595266,1172.2617805732855,547.4972672157243,1232.0549822256482,550.2635811251837,5.23098385352099,5.361122856677653,0.8726346643026043
2025-02-24 15:19:42.678300,1258.160287559496,570.3608888469859,1229.4100504382989,570.2890495735796,1291.242847868189,564.576612304912,3.326536660856533,3.406711618623888,0.9555653087654964
2025-02-24 15:19:42.686634,1258.899809489806,576.7095917876602,1229.1230815902977,574.8970892228646,1291.2463855861395,577.3891803384914,2.947019100567561,2.9630101802233217,0.8053391373263833
2025-02-24 15:19:42.694967,1274.4286370061293,556.5875896795715,1240.9319816383327,557.4381612283739,1306.6515444504137,556.5150192722629,3.1844825253758122,3.220586629909615,0.9396318467433604
2025-02-24 15:19:42.703300,1280.7065606052993,576.3906970729714,1251.368892610014,579.6308420300082,1313.8589949760471,573.2351326676765,3.125077143226277,3.054946199699042,0.9913044413039934
2025-02-24 15:19:42.711634,1285.727935165161,571.1717820832478,1253.2309511639403,569.0494490110374,1314.8984241559726,575.0461172482337,2.960611694577735,2.8704637542790445,0.9207605000401348
2025-02-24 15:19:42.719967,1257.4657121479743,585.7134912169281,1225.4571444840217,584.6004325235043,1287.2299438568627,588.5639976781762,2.7414396902638023,2.9038585472213656,0.9198990887401156
2025-02-24 15:19:42.728300,1270.9666511516748,557.5483052260623,1241.4145994594141,557.6979231152657,1303.0108025411512,558.3221729786753,3.1469574938620437,3.0684655232379656,0.903926648142813
2025-02-24 15:19:42.736634,1284.8537135185516,579.399620629541,1255.2530843188651,579.8812051287036,1312.8122557527195,580.3907341725801,3.011966177762407,3.241992263012248,0.9734521513900593
2025-02-24 15:19:42.744967,1290.4911012870416,583.2492796914764,1258.5614530346327,584.4172988825236,1319.0972641310113,581.5308621475186,2.981368664867789,3.0166238799121086,0.8419080842144445
2025-02-24 15:19:42.753300,1245.0330820158295,579.1777706128165,1210.429200272189,579.2579401894313,1275.07225240784,578.3680356285445,3.0999705011984564,3.182171129814483,0.9121970116762779
2025-02-24 15:19:42.761634,1288.6204469332415,582.2319935873038,1260.1308552836638,579.7112486879254,1318.4208440724644,584.9885781563813,2.6780386301698784,2.5640416859946553,0.9349454495465518
2025-02-24 15:19:42.769967,1287.5447188573703,550.6823281354015,1256.4259912417494,553.1183626905357,1315.810831354528,549.5044067523488,2.9316578120323094,3.1778825468997343,0.8294243842324515
2025-02-24 15:19:42.778300,1269.8153002907895,576.1119102633646,1238.5002455537724,571.6505946251152,1301.3615819293846,572.2542489247185,2.875148081261196,2.8773207457590133,0.9964281365228332
2025-02-24 15:19:42.786634,1248.657981141194,563.4731046034583,1217.421702465343,564.0758069997338,1277.5773326054461,562.94151342187,2.9530866179911786,3.127477564970006,0.9173975777689645
2025-02-24 15:19:42.794967,1250.6905242593516,543.0230629481701,1222.5544226700486,540.996070692976,1282.479497966626,541.7982627892104,5.046393333840581,5.180742168837966,0.8381445751356744
2025-02-24 15:19:42.803300,1284.5892924731045,566.3207086415312,1255.9587146184592,563.1761529226812,1313.7495268783855,567.1104558512263,2.9972204594039624,2.8439418904850173,0.9979284139137442
2025-02-24 15:19:42.811634,1274.0803201505282,559.329190158669,1246.9455723360195,557.8860769450624,1303.6666666333822,559.1956919608904,3.261651226564623,3.349445492762266,0.9708716967097938
2025-02-24 15:19:42.819967,1276.415672295493,567.794182546246,1246.0805395679176,565.0590392852522,1307.2121313582422,568.3845172632108,3.0934290855288666,3.163076111075384,0.9877427168916697
2025-02-24 15:19:42.828300,1292.4591349382606,569.8228062341979,1259.2505508921195,571.4614482235183,1321.1539025716766,569.9694697727435,3.0824262080636697,3.300800218401995,0.805183764662947
2025-02-24 15:19:42.836634,1292.0100942885217,576.3856124187809,1264.0950028237519,578.2794033033726,1319.5829198888623,578.1782413557097,3.4954471762266492,3.4684999964291645,0.8413470111992376
2025-02-24 15:19:42.844967,1254.6705410545005,559.737015490049,1224.9815151542364,557.3624201822164,1284.6425162648034,555.1275587175764,2.9037678113769987,2.916788792622963,0.9441492272614554
2025-02-24 15:19:42.853300,1270.0757888348862,571.9505946698513,1241.8486559989365,568.0127488961774,1299.9909780217597,573.9032079389149,3.1990310956968853,3.1854830317928156,0.9899936735831191
2025-02-24 15:19:42.861634,1280.2225635481343,584.677372122988,1248.257339352511,585.1037450043775,1311.712543109024,583.4257655547055,3.1759836258520204,3.134108121750117,0.9303958361990264
2025-02-24 15:19:42.869967,1278.5355815693724,553.0042538769612,1249.597455735985,552.5016521145134,1312.2642457233828,551.1354113064159,2.6968331620803414,2.8380261198162438,0.8128809825158207
2025-02-24 15:19:42.878300,1230.2330605528182,581.9784333396884,1197.9289599970657,577.7596230966575,1260.0256541615138,581.2386472857569,2.661939908675369,2.977963322843107,0.9599799630531918
2025-02-24 15:19:42.886634,1248.183435900191,572.7198826481521,1218.93900180249,574.9658647987941,1278.9882572798856,571.9915184448181,2.711804570645821,2.8321402169365695,0.8564036855783325
2025-02-24 15:19:42.894967,1272.9145413549002,551.010689153759,1246.1520691402427,549.551010912232,1300.7930452458315,551.5122946286181,3.062906523988883,3.0789781928417765,0.8074896050877587
2025-02-24 15:19:42.903300,1263.5787265234635,538.9995680219696,1232.0465727534058,539.6326284673664,1293.7234636335168,540.4500980339917,3.0917725554839723,3.2121299674908617,0.9212246642013859
2025-02-24 15:19:42.911634,1263.8209712723285,559.6430793637314,1232.723583829069,557.287016192295,1293.6444906681422,561.5461920272961,3.290440639641174,3.0899141396532968,0.9362078454610681
2025-02-24 15:19:42.919967,1240.3352496417763,568.8473817557291,1209.3749627354728,571.9980797005505,1268.2782607911229,568.7014700028589,3.000017631058698,2.875151725491925,0.9692529242205102
2025-02-24 15:19:42.928300,1301.3258291518966,585.932983973745,1272.1434986686245,587.699906183952,1333.0319585699147,587.7863942006359,2.9824929089616177,2.8886588373451065,0.8099584581790381
2025-02-24 15:19:42.936634,1271.878810554668,587.0426147958655,1244.877339773245,586.1239858241482,1300.9176174255965,586.5449389139627,3.263801115245292,3.30278316284573,0.8797072394308321
2025-02-24 15:19:42.944967,1251.9030976265135,567.2402461094653,1220.7082368594758,570.9882521423444,1283.5526206001782,565.0283420353716,3.2222375167061625,3.402880477383592,0.8172030967794098
2025-02-24 15:19:42.953300,1283.9520811569769,570.0218944481163,1253.5550954169046,568.1698181644059,1317.0518124012767,562.1732911133168,2.819664433030098,2.8633157657167034,0.9521066282236514
2025-02-24 15:19:42.961634,1283.793184842406,562.5075497182535,1257.4637888396946,560.7105743125459,1312.6990087404256,559.5138616353132,3.2394263168238355,3.2588741289587886,0.8889847524143095
2025-02-24 15:19:42.969967,1286.1063773100564,571.3466787558624,1255.7053197190398,567.1355130401191,1315.734548333106,572.0554773871643,3.0035441669741973,2.9087321796455665,0.8608070591524749
2025-02-24 15:19:42.978300,1268.2893624422218,558.2854900148817,1239.0805340221855,555.1816641500849,1300.2204826030377,553.9093415273472,2.7990618010872788,2.8030813066580484,0.8764115869820185
2025-02-24 15:19:42.986634,1280.2247995257917,569.1614390110691,1251.6427067253314,570.8738861762027,1311.383976569285,564.3922612694913,3.1927788472218004,3.440728557979621,0.8143799365336392
2025-02-24 15:19:42.994967,1260.7402574192483,562.4839641998018,1230.2283705096238,564.2717821527272,1291.2598923102346,559.6025124770033,2.8219092808184927,2.7752206272083084,0.9896904015817998
2025-02-24 15:19:43.003300,1309.2535380055185,548.4307405664312,1280.5779668066489,552.8059199907624,1339.3714566001322,547.6363511063939,2.9045318585707625,2.8426159126761363,0.968842028707699
2025-02-24 15:19:43.011634,1242.4665173682893,559.7746036959339,1216.1960529523735,558.51655139567,1274.328050810884,560.1367603508849,3.0026836126787173,2.8666891312989256,0.9938406414546138
2025-02-24 15:19:43.019967,1261.045411645912,597.7930090048104,1230.9546808358505,599.0837497870922,1289.655194685679,598.5498290608049,4.812857118225223,4.952544322460111,0.8924694863182197
2025-02-24 15:19:43.028300,1296.344195752265,576.3730356718362,1267.4655982144793,577.0695952360247,1324.6043751822106,575.4495476199697,2.761509633315753,2.649523250764352,0.8424565758111693
2025-02-24 15:19:43.036634,1306.5624477698782,569.3975242411333,1276.3027642133488,569.4368747833406,1336.8780501183896,566.6853703399302,4.729217558826411,4.866636024925394,0.9570082345692577
2025-02-24 15:19:43.044967,1278.192525254018,560.1177369889434,1246.0105399867878,558.5579331845721,1309.4421816018307,560.0056435822173,3.1874818142919343,3.282939150326352,0.9998784822198826
2025-02-24 15:19:43.053300,1278.7584612228468,566.5286890256112,1248.9236010003306,565.3134337402332,1311.7235572817037,568.9896329443004,2.6714824695138706,2.9161504538152356,0.8541595358473955
2025-02-24 15:19:43.061634,1277.272463191871,562.2042703870877,1248.3599050992455,560.26344678528,1304.4636058202254,564.3427266701048,2.969355828582663,2.8476843696098646,0.8443235466622689
2025-02-24 15:19:43.069967,1292.6153309460724,566.742354183483,1262.8185526315253,565.8399085655913,1325.7380386203918,563.6524507015989,3.346050382125254,3.361077435370631,0.9466657501254765
2025-02-24 15:19:43.078300,1246.6866465772466,561.1818575029139,1217.7444380965196,563.8916803350211,1276.2790906715882,556.224170495637,3.0910935296553403,3.2248006660762325,0.9385447006958414
2025-02-24 15:19:43.086634,1284.0345243695424,583.9557263472934,1253.7545547713833,583.479058591539,1313.7805634697397,584.8696389406583,3.1456738790922656,3.061058536241587,0.9266208497077972
2025-02-24 15:19:43.094967,1282.3357013745406,583.6664161619834,1252.4530991589186,587.0736810687353,1315.5607599682173,585.1349739801392,4.776679677483553,4.818548582761422,0.9966534950764271
2025-02-24 15:19:43.103300,1277.4545522862225,576.4036151895851,1246.8995780865366,572.4880547479679,1309.252179307634,581.5083605006365,2.930998678404899,3.043079107627913,0.987378384773607
2025-02-24 15:19:43.111634,1275.69578929813,575.8151136497148,1247.1481509165687,574.3456933427304,1306.099328543477,574.6548505222225,2.775321653485619,2.77280588310117,0.9291421520728759
2025-02-24 15:19:43.119967,1299.8842189608788,597.243569869318,1269.8290981548303,599.0904695684401,1328.3994405995104,595.9361130202087,2.8412711768917633,2.8616845263467874,0.992203785085236
2025-02-24 15:19:43.128300,1303.1095176090864,573.8434655452972,1277.2737344558984,573.6384529678394,1331.1621900205798,574.3816475940672,3.00606046522417,2.983330767560247,0.9996052948160395
2025-02-24 15:19:43.136634,1302.4771564181183,576.1320767754039,1274.1040068219188,577.8192729517943,1332.4800012718517,574.5577415866597,3.1913008644058793,3.2639808895459943,0.8693672543505828
2025-02-24 15:19:43.144967,1302.6847191872607,584.2586475564135,1272.8595588691844,582.264468220282,1331.6458683526653,583.8097007622523,3.366190022399448,3.532732073578397,0.9618400900018941
2025-02-24 15:19:43.153300,1262.1271073377582,587.3432874086238,1230.9848164161037,588.9317106211303,1292.5340226584208,588.1094576489758,3.1078756776137806,3.0130261297544623,0.8809135770046952
2025-02-24 15:19:43.161634,1335.2325627724867,569.8733671192708,1306.5742197601564,569.7269152567142,1363.9529865567456,567.2603224902291,3.24413767512725,3.0501166469086445,0.9370842170064193
2025-02-24 15:19:43.169967,1275.077283527613,575.0644409981999,1246.5553911095924,574.9730213881471,1303.6037897348083,574.8747505777037,2.8081628435638755,2.8166539723790653,0.9011839075390667
2025-02-24 15:19:43.178300,1277.89640694079,575.9729789640288,1247.4875272177574,574.3249641118158,1306.129683603091,576.5855967749269,2.8884788182410763,3.10129931335838,0.9769566344271681
2025-02-24 15:19:43.186634,1273.5402531922784,556.829778935249,1245.8136036120025,558.3332813789046,1303.320618994427,555.9816792146056,5.081361217318631,5.054580192982853,0.8648302404936535
2025-02-24 15:19:43.194967,1275.8209623318992,558.7271294205713,1247.481730370219,556.6211880672496,1308.820547424321,558.3128770210388,3.100567397055209,3.15062898302803,0.8384794041387472
2025-02-24 15:19:43.203300,1278.8328122161267,600.098929759407,1252.3933274969925,599.1001980590502,1303.2510962009153,599.3243455851865,2.6646637736534817,2.9911580957341357,0.8108672746011568
2025-02-24 15:19:43.211634,1259.6514395244933,556.3482253888861,1228.208383587059,557.7413599579736,1287.26927388784,556.417201394357,3.2185064751334718,3.3042065413970487,0.8565243369477178
2025-02-24 15:19:43.219967,1274.821210705415,560.7606595713681,1245.1557417483218,561.489734293233,1304.6427634839051,557.3399342591115,2.7935086723165794,2.810815590266258,0.8581782947444007
2025-02-24 15:19:43.228300,1300.8887469199549,559.9874915894512,1269.5454734689226,557.808527870423,1334.84012877794,560.4976629176565,2.9484598067416736,2.6147634793917307,0.9485161743242392
2025-02-24 15:19:43.236634,1309.0739837779684,591.794258775342,1277.3484488022941,587.693500968337,1339.2082136467466,588.8314962999652,4.630352602418515,4.806050876499579,0.9459974603096548
2025-02-24 15:19:43.244967,1286.7881580582803,548.1958820453062,1255.1168345675642,550.3114205088377,1313.8414344020234,553.4700118124856,2.7187148711305764,2.5214362829875405,0.8763007042527213
2025-02-24 15:19:43.253300,1266.0843122950846,577.571056391966,1237.1460570555373,578.2416431294251,1294.987558304351,578.4882930746131,3.370571434198101,3.2177013030464,0.9472271375699846
2025-02-24 15:19:43.261634,1257.9214572093222,588.8104426457772,1228.6433126854163,586.8827838706321,1293.370229038946,589.1514597231238,2.950836302009819,2.9472585308309864,0.9789529629229664
2025-02-24 15:19:43.269967,1295.1009973163057,540.2274929360833,1265.8451760632602,539.6532618202205,1325.9259470128907,542.7923634384526,2.770822254793064,2.852934138107588,0.9911903634883528
2025-02-24 15:19:43.278300,1301.9370690290648,562.852117000188,1272.5565256617942,563.5508630645999,1331.5045651923826,564.2249140898375,3.252192520283419,3.094434779483041,0.9441356339123298
2025-02-24 15:19:43.286634,1269.625567765355,554.4733025340109,1240.5382445605428,553.6397077171898,1301.8809825114388,552.5189949425226,3.2508738811428692,2.9846854330092887,0.9249258971302174
2025-02-24 15:19:43.294967,1305.9493165203467,560.3122668659287,1272.0696553920552,563.0377840413694,1337.5793054422297,562.8978813177682,2.8437431763706815,3.0952128635816636,0.8033352912923347
2025-02-24 15:19:43.303300,1292.7630197261433,574.8177096316498,1260.4075165437778,580.2627620810296,1325.4126395337526,576.6897443948901,2.9740180676376187,2.9119908329939688,0.8069520061563682
2025-02-24 15:19:43.311634,1272.9727469482273,569.230737782837,1241.5505611293736,570.7777786332091,1301.317073519941,568.4981592077247,3.207085230805987,3.185028933152812,0.8141458378430119
2025-02-24 15:19:43.319967,1323.684067702491,590.9227508049241,1291.8847789976892,587.6323373580881,1355.067127016071,590.0899992327687,3.2749034775487638,3.2675724894775966,0.8062271319451322
2025-02-24 15:19:43.328300,1323.3431196323754,543.2551495868152,1293.5741275843648,543.0899674284414,1353.7143101241004,542.8145406669803,2.823101607266276,3.1758516360573408,0.8978371766971787
2025-02-24 15:19:43.336634,1279.6114153950975,544.8672814128355,1249.8124546754016,538.5273288694834,1306.6463863705515,545.9275651803413,3.4659066534456175,3.3318299937470717,0.8297229544314206
2025-02-24 15:19:43.344967,1299.3401115160389,549.9660639373293,1266.7640512978082,552.1159280088024,1332.3698877028803,553.4852404666028,2.832103791455844,2.7093317247398345,0.8285536550857298
2025-02-24 15:19:43.353300,1293.0685939289353,575.3055333855436,1261.6698504269061,574.8245272069815,1318.936030058801,575.900991834543,2.7081833175510353,2.6885438542367694,0.8831422397873324
2025-02-24 15:19:43.361634,1304.1636780327347,577.320344498669,1276.6407632570272,579.1571155516219,1331.6382697243487,579.5154462173875,2.721927539039918,3.0294994790876055,0.9273071181079685
2025-02-24 15:19:43.369967,1316.658917593408,561.2277591609281,1284.7210935446715,563.8317088192712,1349.0218298856114,561.3012863221312,3.128333582720231,2.9922560672249827,0.8045277550664796
